date,load_mw_daily_mean,temp_c_mean,temp_c_min,temp_c_max,precip_mm_sum,wind_ms_mean,rh_pct_mean,weekday,month,year,is_weekend
2022-04-02,6068.054479166666,13.549999999999999,9.9,18.7,3.0,20.270833333333332,68.16666666666667,5,4,2022,1
2022-04-03,5728.927083333333,8.804166666666667,5.3,13.2,0.0,24.820833333333336,53.125,6,4,2022,1
2022-04-04,6787.770833333333,5.816666666666666,1.4,11.1,0.0,10.079166666666667,58.916666666666664,0,4,2022,0
2022-04-05,6748.797604166666,8.125,0.4,15.2,0.0,13.5875,55.625,1,4,2022,0
2022-04-06,6611.760416666667,10.954166666666666,1.9,19.8,0.0,7.841666666666668,59.958333333333336,2,4,2022,0
2022-04-07,6829.4375,11.133333333333333,6.4,19.3,4.6,11.045833333333334,73.5,3,4,2022,0
2022-04-08,6605.625,14.254166666666668,7.1,21.8,0.0,15.283333333333333,66.41666666666667,4,4,2022,0
2022-04-09,6010.604166666667,15.341666666666667,8.4,22.8,0.0,12.545833333333334,61.75,5,4,2022,1
2022-04-10,5759.518854166668,9.375,5.6,13.6,15.3,11.783333333333333,80.54166666666667,6,4,2022,1
2022-04-11,6763.291666666667,7.616666666666667,4.2,12.1,2.0,12.779166666666667,67.25,0,4,2022,0
2022-04-12,6838.8358333333335,7.429166666666667,0.8,13.1,0.0,10.125,55.833333333333336,1,4,2022,0
2022-04-13,6765.291666666667,8.825000000000001,2.5,15.2,0.0,9.004166666666666,54.416666666666664,2,4,2022,0
2022-04-14,6684.8203125,11.404166666666667,3.6,19.1,0.0,7.945833333333333,57.375,3,4,2022,0
2022-04-15,6585.233958333333,13.229166666666666,5.0,21.3,0.0,7.383333333333333,64.70833333333333,4,4,2022,0
2022-04-16,6029.53125,14.066666666666668,7.3,20.1,0.0,10.4125,66.29166666666667,5,4,2022,1
2022-04-17,5810.474479166667,5.733333333333333,3.8,11.4,8.2,22.383333333333336,81.5,6,4,2022,1
2022-04-18,6688.75,6.970833333333334,3.3,11.0,0.2,7.758333333333333,57.25,0,4,2022,0
2022-04-19,6994.770833333333,6.058333333333334,3.8,9.2,1.8,8.479166666666666,76.20833333333333,1,4,2022,0
2022-04-20,6933.6345833333335,7.375,0.4,12.8,0.4,9.887500000000001,74.16666666666667,2,4,2022,0
2022-04-21,6772.239583333333,9.208333333333334,3.2,15.6,0.0,13.549999999999999,71.45833333333333,3,4,2022,0
2022-04-22,5986.158645833333,11.304166666666667,5.6,17.1,2.1,9.404166666666667,80.66666666666667,4,4,2022,0
2022-04-23,5650.989583333333,13.766666666666666,6.9,19.9,0.0,11.883333333333333,74.875,5,4,2022,1
2022-04-24,4541.2146875,15.795833333333334,8.3,23.0,0.0,7.170833333333333,69.20833333333333,6,4,2022,1
2022-04-25,4804.0109375,16.925,11.6,24.1,0.0,10.950000000000001,61.791666666666664,0,4,2022,0
2022-04-26,5778.705104166666,16.608333333333334,9.0,22.9,0.0,6.8999999999999995,62.125,1,4,2022,0
2022-04-27,6385.362708333333,16.766666666666666,12.0,23.0,0.30000000000000004,12.104166666666666,62.875,2,4,2022,0
2022-04-28,6586.4217708333335,14.020833333333334,11.6,17.0,30.8,10.833333333333334,82.625,3,4,2022,0
2022-04-29,6335.614583333333,13.5,10.1,17.5,1.3,11.525,80.16666666666667,4,4,2022,0
2022-04-30,5849.260416666667,12.487499999999999,7.8,16.9,0.30000000000000004,11.25,72.54166666666667,5,4,2022,1
2022-05-01,5171.020833333333,13.420833333333334,7.1,18.8,0.0,9.549999999999999,62.708333333333336,6,5,2022,1
2022-05-02,6249.75,13.658333333333333,7.4,18.8,0.0,13.208333333333334,56.458333333333336,0,5,2022,0
2022-05-03,6422.945,12.700000000000001,8.4,17.5,0.0,8.641666666666667,70.75,1,5,2022,0
2022-05-04,6446.260416666667,14.1875,8.9,20.5,0.0,8.433333333333334,66.58333333333333,2,5,2022,0
2022-05-05,6411.293541666667,14.704166666666666,9.3,19.8,0.0,7.266666666666667,60.583333333333336,3,5,2022,0
2022-05-06,6377.330520833333,14.391666666666666,8.4,20.8,0.0,9.683333333333332,55.958333333333336,4,5,2022,0
2022-05-07,5847.59375,13.895833333333334,6.8,19.4,0.0,10.133333333333333,58.125,5,5,2022,1
2022-05-08,5246.677083333333,13.720833333333333,7.2,20.1,0.0,9.770833333333334,58.75,6,5,2022,1
2022-05-09,6229.752083333333,15.6,7.4,21.6,0.0,6.1375,61.0,0,5,2022,0
2022-05-10,6311.583333333333,15.091666666666667,10.0,21.0,0.7,8.466666666666667,72.125,1,5,2022,0
2022-05-11,6298.59375,16.6875,9.6,23.8,0.1,7.229166666666667,71.25,2,5,2022,0
2022-05-12,6321.802083333333,19.579166666666666,10.6,27.2,0.0,8.958333333333334,59.125,3,5,2022,0
2022-05-13,6305.614583333333,21.400000000000002,12.4,28.7,0.0,6.691666666666666,56.083333333333336,4,5,2022,0
2022-05-14,5774.291666666667,20.466666666666665,15.5,26.6,2.6,6.9125000000000005,73.79166666666667,5,5,2022,1
2022-05-15,5280.34375,19.599999999999998,16.0,23.5,0.2,12.366666666666667,59.875,6,5,2022,1
2022-05-16,6188.947916666667,19.754166666666666,15.4,25.0,3.6,6.983333333333333,65.375,0,5,2022,0
2022-05-17,6304.958333333333,21.770833333333332,14.6,28.3,0.0,6.591666666666666,60.916666666666664,1,5,2022,0
2022-05-18,6149.958333333333,14.429166666666667,10.6,19.2,11.5,16.212500000000002,65.5,2,5,2022,0
2022-05-19,6183.229166666667,14.741666666666667,6.9,21.0,0.0,8.654166666666667,63.791666666666664,3,5,2022,0
2022-05-20,6274.027291666666,18.1375,8.8,25.7,0.0,9.666666666666666,58.25,4,5,2022,0
2022-05-21,5537.125,21.041666666666668,12.1,28.1,0.0,11.945833333333333,53.541666666666664,5,5,2022,1
2022-05-22,5172.260416666667,20.483333333333334,15.0,25.9,0.30000000000000004,9.866666666666667,54.625,6,5,2022,1
2022-05-23,6135.833333333333,17.958333333333332,14.6,21.7,0.30000000000000004,8.745833333333334,54.666666666666664,0,5,2022,0
2022-05-24,6198.135416666667,18.058333333333334,12.9,22.8,0.0,12.1875,61.291666666666664,1,5,2022,0
2022-05-25,6264.925104166668,19.525000000000002,11.9,25.7,0.0,6.933333333333334,71.625,2,5,2022,0
2022-05-26,6262.7228125,22.641666666666666,15.9,29.9,0.1,11.245833333333332,66.16666666666667,3,5,2022,0
2022-05-27,6261.958333333333,21.866666666666664,17.2,26.5,0.0,9.383333333333333,61.083333333333336,4,5,2022,0
2022-05-28,5801.455625,21.34583333333333,14.9,27.3,0.1,7.979166666666667,66.29166666666667,5,5,2022,1
2022-05-29,5275.4490625,18.962500000000002,15.9,23.1,4.1,18.733333333333334,78.375,6,5,2022,1
2022-05-30,6096.3125,19.554166666666667,15.1,24.6,5.2,10.391666666666667,76.20833333333333,0,5,2022,0
2022-05-31,6208.989583333333,20.329166666666666,16.1,26.0,15.4,7.070833333333333,81.41666666666667,1,5,2022,0
2022-06-01,5932.427083333333,21.65416666666667,16.2,28.3,1.7999999999999998,6.0375000000000005,77.5,2,6,2022,0
2022-06-02,6165.427083333333,23.666666666666668,16.9,30.1,0.0,4.520833333333333,67.79166666666667,3,6,2022,0
2022-06-03,6322.822916666667,23.775000000000002,18.8,28.5,1.9,13.6625,63.208333333333336,4,6,2022,0
2022-06-04,5900.885104166667,24.09166666666667,19.0,28.1,0.0,6.8875,63.541666666666664,5,6,2022,1
2022-06-05,5369.78125,24.795833333333334,19.1,30.8,2.2,9.424999999999999,64.04166666666667,6,6,2022,1
2022-06-06,6185.03125,20.516666666666666,16.6,24.8,7.0,16.625,69.91666666666667,0,6,2022,0
2022-06-07,6340.322916666667,20.075,13.4,26.2,0.0,9.345833333333333,64.95833333333333,1,6,2022,0
2022-06-08,6433.864583333333,20.287499999999998,14.9,24.9,0.2,7.970833333333334,72.25,2,6,2022,0
2022-06-09,6467.125,20.320833333333333,15.2,25.5,0.2,8.387500000000001,72.91666666666667,3,6,2022,0
2022-06-10,6343.072916666667,20.170833333333334,16.2,24.6,0.6000000000000001,16.008333333333333,75.125,4,6,2022,0
2022-06-11,5709.708333333333,19.599999999999998,16.8,24.4,12.0,12.433333333333332,85.58333333333333,5,6,2022,1
2022-06-12,5115.135416666667,20.966666666666665,17.2,26.0,5.4,11.854166666666666,79.58333333333333,6,6,2022,1
2022-06-13,5358.197916666667,21.599999999999998,17.4,27.7,2.6,10.487499999999999,76.5,0,6,2022,0
2022-06-14,6191.091458333333,21.34166666666667,16.8,26.2,7.1000000000000005,10.425,75.29166666666667,1,6,2022,0
2022-06-15,6231.166666666667,19.195833333333333,15.9,22.7,1.5,9.075000000000001,66.58333333333333,2,6,2022,0
2022-06-16,6354.708333333333,20.970833333333335,14.7,26.2,0.8,5.629166666666666,67.625,3,6,2022,0
2022-06-17,6325.791666666667,21.604166666666668,17.6,27.1,0.2,7.133333333333333,67.33333333333333,4,6,2022,0
2022-06-18,5781.1875,20.7625,17.0,24.5,0.30000000000000004,10.595833333333333,60.875,5,6,2022,1
2022-06-19,5224.354166666667,21.5125,13.8,27.5,0.0,6.245833333333334,61.0,6,6,2022,1
2022-06-20,6366.145833333333,22.616666666666664,16.6,27.5,0.0,5.058333333333334,60.625,0,6,2022,0
2022-06-21,6513.052083333333,25.704166666666666,17.6,34.0,0.0,15.129166666666668,51.208333333333336,1,6,2022,0
2022-06-22,6371.739583333333,22.004166666666666,15.4,26.9,0.0,9.174999999999999,49.5,2,6,2022,0
2022-06-23,6432.762604166666,21.304166666666667,14.6,25.6,0.0,9.745833333333334,50.625,3,6,2022,0
2022-06-24,6378.698854166666,22.958333333333332,16.5,28.4,0.0,7.766666666666667,53.083333333333336,4,6,2022,0
2022-06-25,5984.538125,23.833333333333332,17.6,28.5,0.0,5.608333333333333,56.291666666666664,5,6,2022,1
2022-06-26,5448.297395833333,21.96666666666667,18.2,27.3,2.8,6.566666666666666,72.75,6,6,2022,1
2022-06-27,6530.610416666666,23.620833333333334,16.9,29.3,0.1,8.070833333333333,65.125,0,6,2022,0
2022-06-28,6739.704166666666,24.337500000000002,21.0,27.6,0.5,10.558333333333334,64.125,1,6,2022,0
2022-06-29,6673.376041666666,25.3625,18.0,32.4,1.2,6.6875,63.708333333333336,2,6,2022,0
2022-06-30,6956.266979166667,26.875,19.6,33.1,0.0,6.0375000000000005,58.708333333333336,3,6,2022,0
2022-07-01,6945.837500000001,26.316666666666666,19.9,32.5,0.0,7.116666666666667,61.166666666666664,4,7,2022,0
2022-07-02,6360.604166666667,27.520833333333332,21.2,32.5,0.1,8.095833333333333,54.666666666666664,5,7,2022,1
2022-07-03,5805.46875,26.929166666666664,21.0,31.2,0.1,7.866666666666667,51.083333333333336,6,7,2022,1
2022-07-04,6933.302083333333,26.041666666666668,20.6,33.2,2.4,6.7625,52.041666666666664,0,7,2022,0
2022-07-05,6890.03125,27.212500000000002,21.3,33.2,0.8,6.591666666666666,52.541666666666664,1,7,2022,0
2022-07-06,6875.135416666667,25.420833333333334,20.3,30.5,0.0,8.804166666666667,60.041666666666664,2,7,2022,0
2022-07-07,6576.364583333333,20.5,18.0,24.0,15.2,8.941666666666666,79.54166666666667,3,7,2022,0
2022-07-08,6510.760416666667,22.666666666666668,17.2,28.0,0.0,7.6499999999999995,62.791666666666664,4,7,2022,0
2022-07-09,5933.645833333333,23.058333333333334,19.1,27.4,0.0,14.375,50.333333333333336,5,7,2022,1
2022-07-10,5361.989583333333,20.883333333333333,17.5,26.0,3.6,8.916666666666666,69.33333333333333,6,7,2022,1
2022-07-11,6213.933125,19.975,14.3,23.6,0.0,6.183333333333334,65.0,0,7,2022,0
2022-07-12,6303.322916666667,20.829166666666666,17.1,25.5,0.7,8.908333333333333,50.791666666666664,1,7,2022,0
2022-07-13,6372.0909375,20.683333333333334,13.6,27.2,0.0,10.470833333333333,53.875,2,7,2022,0
2022-07-14,6574.177083333333,24.245833333333334,16.9,31.9,0.0,8.295833333333333,46.416666666666664,3,7,2022,0
2022-07-15,6677.191979166667,26.129166666666666,17.5,33.2,0.0,5.879166666666666,49.708333333333336,4,7,2022,0
2022-07-16,6077.035520833334,25.495833333333334,21.6,30.3,8.2,10.5375,59.041666666666664,5,7,2022,1
2022-07-17,5423.958333333333,24.933333333333334,18.4,31.0,0.0,10.583333333333334,51.083333333333336,6,7,2022,1
2022-07-18,6343.71875,22.4875,18.3,26.3,0.0,12.65,41.083333333333336,0,7,2022,0
2022-07-19,6569.116041666667,22.775000000000002,15.4,28.5,0.0,5.9125000000000005,45.625,1,7,2022,0
2022-07-20,6523.582916666666,24.983333333333334,16.9,31.6,0.0,6.545833333333333,47.458333333333336,2,7,2022,0
2022-07-21,6766.5515625,26.458333333333332,20.5,31.7,0.30000000000000004,8.766666666666667,45.833333333333336,3,7,2022,0
2022-07-22,6731.69,26.558333333333334,17.9,33.0,0.0,8.079166666666667,40.166666666666664,4,7,2022,0
2022-07-23,6303.3740625,28.40833333333333,20.5,35.0,0.0,6.7875000000000005,42.791666666666664,5,7,2022,1
2022-07-24,5839.416666666667,28.441666666666666,20.1,36.2,0.0,7.370833333333334,48.333333333333336,6,7,2022,1
2022-07-25,6716.814062500001,25.770833333333332,21.1,30.2,1.4000000000000001,8.625,61.583333333333336,0,7,2022,0
2022-07-26,6879.333333333333,27.27916666666667,21.0,34.0,0.0,6.983333333333333,53.0,1,7,2022,0
2022-07-27,6833.583333333333,28.787499999999998,21.5,35.2,0.2,8.4,49.75,2,7,2022,0
2022-07-28,6686.197916666667,25.78333333333333,21.2,31.9,1.7,19.066666666666666,60.958333333333336,3,7,2022,0
2022-07-29,6662.791666666667,26.933333333333334,21.0,32.7,0.0,11.85,58.083333333333336,4,7,2022,0
2022-07-30,6075.96875,26.941666666666666,20.5,33.6,0.30000000000000004,12.958333333333334,59.916666666666664,5,7,2022,1
2022-07-31,5369.041666666667,23.245833333333334,19.5,29.1,14.8,9.200000000000001,79.625,6,7,2022,1
2022-08-01,6090.515625,22.125,18.9,26.6,0.4,7.654166666666666,74.08333333333333,0,8,2022,0
2022-08-02,6240.5,23.370833333333334,18.0,28.4,0.8,6.520833333333333,65.45833333333333,1,8,2022,0
2022-08-03,6351.480520833334,24.583333333333332,19.4,30.5,0.1,6.55,57.083333333333336,2,8,2022,0
2022-08-04,6392.125,25.120833333333334,19.0,30.4,0.1,8.533333333333333,54.291666666666664,3,8,2022,0
2022-08-05,6439.166666666667,26.416666666666668,19.8,32.6,0.0,8.416666666666666,53.708333333333336,4,8,2022,0
2022-08-06,5851.979166666667,26.804166666666664,21.9,31.5,0.2,9.754166666666666,54.583333333333336,5,8,2022,1
2022-08-07,5599.146458333334,27.90416666666667,23.0,32.8,0.0,16.212500000000002,50.25,6,8,2022,1
2022-08-08,6381.049270833333,27.083333333333332,21.2,32.7,0.0,16.320833333333333,50.583333333333336,0,8,2022,0
2022-08-09,6429.408437499999,27.462500000000002,22.4,33.2,0.2,16.0125,50.916666666666664,1,8,2022,0
2022-08-10,6181.199895833332,23.579166666666666,19.9,29.2,0.1,12.366666666666667,57.458333333333336,2,8,2022,0
2022-08-11,6136.822916666667,23.150000000000002,18.5,28.1,0.0,8.166666666666666,53.708333333333336,3,8,2022,0
2022-08-12,6099.947187500001,24.1375,17.0,30.1,0.0,7.858333333333333,52.291666666666664,4,8,2022,0
2022-08-13,5691.631145833333,25.09583333333333,18.9,30.7,0.0,6.570833333333333,56.083333333333336,5,8,2022,1
2022-08-14,5244.03125,23.099999999999998,19.9,28.5,15.9,7.508333333333333,77.5,6,8,2022,1
2022-08-15,5311.875,22.241666666666664,18.6,26.6,22.4,7.791666666666667,79.83333333333333,0,8,2022,0
2022-08-16,6136.786354166667,23.879166666666666,18.2,31.1,0.0,8.054166666666667,73.83333333333333,1,8,2022,0
2022-08-17,6339.197916666667,24.916666666666668,19.1,31.5,0.0,7.916666666666667,68.625,2,8,2022,0
2022-08-18,6464.385416666667,24.65416666666667,19.8,29.7,0.1,6.058333333333334,73.0,3,8,2022,0
2022-08-19,6522.916666666667,26.041666666666668,20.0,32.2,0.0,7.3625,64.75,4,8,2022,0
2022-08-20,6002.0,26.995833333333334,22.1,32.7,0.0,10.029166666666667,54.75,5,8,2022,1
2022-08-21,5462.4375,25.266666666666666,21.0,30.3,2.2,10.225,67.20833333333333,6,8,2022,1
2022-08-22,6352.020833333333,23.9375,20.5,28.0,3.2,8.779166666666667,77.125,0,8,2022,0
2022-08-23,6431.385416666667,22.6125,19.3,28.1,3.9,11.466666666666667,83.45833333333333,1,8,2022,0
2022-08-24,6408.229166666667,24.474999999999998,19.3,30.4,9.100000000000001,10.841666666666667,69.58333333333333,2,8,2022,0
2022-08-25,6452.479166666667,25.383333333333336,20.8,31.5,0.0,15.491666666666667,47.75,3,8,2022,0
2022-08-26,6389.177083333333,25.391666666666666,20.1,31.7,0.0,11.875,46.0,4,8,2022,0
2022-08-27,5858.708333333333,25.083333333333332,19.1,31.5,0.0,5.7375,56.041666666666664,5,8,2022,1
2022-08-28,5433.53125,26.4875,17.9,32.9,0.0,5.491666666666667,53.083333333333336,6,8,2022,1
2022-08-29,6402.367916666666,26.445833333333336,18.9,34.2,0.0,5.754166666666666,54.375,0,8,2022,0
2022-08-30,6592.621354166667,26.191666666666666,21.1,32.2,0.0,11.025,51.625,1,8,2022,0
2022-08-31,6466.434583333333,23.412499999999998,20.3,28.9,1.0,11.329166666666666,69.54166666666667,2,8,2022,0
2022-09-01,6383.265833333334,22.433333333333334,18.5,27.6,1.0,14.079166666666666,63.041666666666664,3,9,2022,0
2022-09-02,6294.668541666667,19.854166666666668,17.1,24.5,23.2,20.633333333333333,66.5,4,9,2022,0
2022-09-03,5540.182708333334,15.5875,14.3,17.4,3.4,12.941666666666668,82.79166666666667,5,9,2022,1
2022-09-04,4999.53125,16.229166666666668,12.1,20.2,0.0,7.045833333333333,75.04166666666667,6,9,2022,1
2022-09-05,5906.666666666667,17.704166666666666,11.9,22.6,0.0,4.816666666666667,71.875,0,9,2022,0
2022-09-06,6034.40625,18.916666666666668,15.6,23.6,0.6000000000000001,5.258333333333334,65.83333333333333,1,9,2022,0
2022-09-07,6076.677083333333,19.433333333333334,14.0,25.1,0.0,6.033333333333334,63.875,2,9,2022,0
2022-09-08,6006.1875,21.3,14.6,27.9,0.0,4.870833333333333,59.375,3,9,2022,0
2022-09-09,6203.469166666667,22.554166666666664,16.0,28.8,0.0,7.541666666666667,60.083333333333336,4,9,2022,0
2022-09-10,5672.302083333333,22.616666666666664,18.3,29.6,11.200000000000001,7.8625,74.83333333333333,5,9,2022,1
2022-09-11,5023.166666666667,21.195833333333333,16.5,26.6,0.1,9.679166666666667,69.70833333333333,6,9,2022,1
2022-09-12,5909.947916666667,19.120833333333334,14.4,24.1,0.5,8.333333333333334,65.54166666666667,0,9,2022,0
2022-09-13,5972.945520833334,17.2,10.4,23.4,0.0,8.112499999999999,62.583333333333336,1,9,2022,0
2022-09-14,5923.34375,18.095833333333335,10.9,25.2,0.0,7.95,61.5,2,9,2022,0
2022-09-15,6202.75,23.125,15.9,31.5,0.0,15.233333333333334,54.875,3,9,2022,0
2022-09-16,6092.0,24.708333333333332,20.5,30.1,0.0,16.108333333333334,52.166666666666664,4,9,2022,0
2022-09-17,5544.656875000001,20.991666666666667,16.2,27.3,5.1,5.495833333333334,74.29166666666667,5,9,2022,1
2022-09-18,4905.982395833334,17.2375,13.2,20.8,0.0,27.745833333333334,56.625,6,9,2022,1
2022-09-19,5892.260416666667,15.154166666666667,9.2,21.6,0.0,12.516666666666666,50.75,0,9,2022,0
2022-09-20,5967.427083333333,13.879166666666668,9.1,18.6,0.1,13.208333333333334,61.583333333333336,1,9,2022,0
2022-09-21,6078.291666666667,13.1625,8.4,18.1,0.0,7.1625000000000005,60.125,2,9,2022,0
2022-09-22,6138.677083333333,12.608333333333334,8.4,17.8,0.9,6.854166666666667,69.0,3,9,2022,0
2022-09-23,6137.947916666667,11.783333333333333,8.3,16.2,0.1,7.0874999999999995,76.66666666666667,4,9,2022,0
2022-09-24,5525.568333333334,12.666666666666666,6.8,20.0,0.0,7.370833333333334,66.625,5,9,2022,1
2022-09-25,5043.604166666667,14.4625,5.8,22.6,0.0,4.1875,60.458333333333336,6,9,2022,1
2022-09-26,6084.71,18.283333333333335,11.1,25.0,0.0,6.654166666666666,53.208333333333336,0,9,2022,0
2022-09-27,6162.5625,17.679166666666667,14.6,23.0,4.3,6.920833333333333,83.16666666666667,1,9,2022,0
2022-09-28,6096.552083333333,18.245833333333334,13.9,24.4,0.4,14.262500000000001,71.625,2,9,2022,0
